"SKU","Name","Price","Short_Description","Description","Category","Brand","Images","Quantity"
"4595853918221","Áo thun nam cổ tim ngắn tay đẹp nhiều màu đủ size ( có size lớn cho người 100 kg )",79000,"       Áo Thun nam cổ tim Ngắn tay nhiều màu    Áo thun là item không thể thiếu trong tủ đồ ngày hè vì sự thoải mái, dễ chịu, lại rất dễ phối đồ.    Áo thun trơn basic được làm bằng chất liệu th...","<html>  <head></head>  <body>   <ul>    <p>Áo Thun nam cổ tim Ngắn tay nhiều màu</p>    <p> Áo thun là item không thể thiếu trong tủ đồ ngày hè vì sự thoải mái, dễ chịu, lại rất dễ phối đồ.</p>    <p> Áo thun trơn basic được làm bằng chất liệu thun lạnh co giãn 4 chiều, cực kì đẹp, vải rất mát, sờ mịn tay</p>    <p> Không ra màu, không bai nhão, không chảy xệ.</p>    <p> Bo cổ kiểu cắt (quý khách vui lòng xem kĩ hình ảnh chi tiết cổ áo)</p>    <p> Màu sắc trẻ trung, như hình hoặc có hơi nhạt hơn 1 tý vì mỗi lần vải về có chênh lệch 1 tí màu ạ (hỗ trợ đổi trả nếu không hài lòng)</p>    <p> Có 6 màu: trắng, đen, xám, xanh rêu , đỏ đô, xanh đen</p>    <p>Áo thun nam sành điệu có thiết kế cổ tròn, tay ngắn mang lại cho phái mạnh phong cách nam tính và lịch lãm khi mặc hàng ngày</p>    <p>• Form áo ôm vừa vặn thoải mái khi mặc hằng ngày hay các hoạt động mang lại sự tự tin và năng động cho phái mạnh</p>    <p>• Áo trơn màu đơn giản tạo nên nét nam tính mạnh mẽ cho nam giới khi mặc, giúp phái mạnh luôn cá tính, thời thượng</p>    <p>• Đường chỉ may đẹp, tinh tế mang đến sự an tâm tuyệt đối cho nam giới khi sử dụng sản phẩm</p>    <p>• Màu sắc đa dạng, cá tính, nổi bật, dễ phối đồ, rất cuốn hút khi mặc vận động thể thao hay đi chơi</p>    <p>• Chất liệu thun mềm mại, thoáng mát, thấm hút tốt, không lo hầm bí khi mặc</p>    <p>• Kết hợp hài hòa được với các trang phục từ bụi bặm cá tính như quần short, quần jean đến những phong cách đơn giản cổ điển như quần tây quần kaki,</p>    <p>• Kích thước:</p>    <p>Size S : ( 45kg - 52kg )</p>    <p>Size M : ( 53kg - 59kg )</p>    <p>size L : ( 60kg - 69kg )</p>    <p>Size XL : (70kg - 78kg)</p>    <p>size 2XL : (79kg - 89kg)</p>    <p>Size 3XL : (90kg-105kg)</p>    <p>Xuất xứ: Việt Nam</p>   </ul>  </body> </html><p>Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....</p>","Root","OEM","https://salt.tikicdn.com/ts/product/86/a8/33/ff027530e3e2aa36b4b4ac1e69767c1e.jpg, https://salt.tikicdn.com/ts/product/07/76/bd/9e4c38b7af8807a44127f7b404cc8083.jpg, https://salt.tikicdn.com/ts/product/7b/26/01/43fffc9f97963921b04a97cd432a72e4.jpg, https://salt.tikicdn.com/ts/product/e7/70/26/57c7f3d3b7d230dab8f20e5838e326ac.jpg, https://salt.tikicdn.com/ts/product/e6/ff/b7/788fd1331c935b2cb66e5e822abcdbf4.jpg, https://salt.tikicdn.com/ts/product/bb/65/1d/67cfd64126fb70289128c3dbf24dadb8.jpg",1000
"3547655566726","Combo 2 Áo thun nam Cotton Compact Premium trẻ trung thấm hút mồ hôi, co giãn 4 chiều MRM Manlywear",279000," KIỂU DÁNG: REGULAR FITCHI TIẾT:- Áo thun nam MRM kiểu dáng Regular fit tôn dáng cơ thể, làm nổi bật form người mặc thêm nam tính, khỏe khoắn mà vẫn thoải mái vận động.- Áo được thiết kế theo ph...","<p><img style=""margin-left:auto;margin-right:auto;"" src=""https://salt.tikicdn.com/cache/w750/ts/product/a0/f9/b7/e3591f3c2789c01ff15d884d482f2d03.jpg"" alt="""" width=""750"" height=""390"" /></p> <p> </p> <p><strong>KIỂU DÁNG:</strong> REGULAR FIT</p> <p><strong>CHI TIẾT:</strong></p> <p>- Áo thun nam MRM kiểu dáng Regular fit tôn dáng cơ thể, làm nổi bật form người mặc thêm nam tính, khỏe khoắn mà vẫn thoải mái vận động.</p> <p><img src=""https://i.imgur.com/c3rSaMw.jpg"" alt="""" width=""750"" height=""750"" /></p> <p>- Áo được thiết kế theo phong cách “Back to basic”, màu sắc cơ bản với điểm nhấn logo cao su in trên ngực áo.</p> <p><img src=""https://i.imgur.com/2dXCz0M.jpg"" alt="""" width=""750"" height=""750"" /></p> <p>- Cổ áo thiết kế bo viền, chống bai dão, đảm bảo giữ form trong quá trình sử dụng.</p> <p><img src=""https://i.imgur.com/m4tC1EN.jpg"" alt="""" width=""750"" height=""750"" /></p> <p>- Phù hợp mặc ở nhà, chơi thể thao và các hoạt động ngoài trời khác.</p> <p><img src=""https://i.imgur.com/V7cORg5.jpg"" alt="""" width=""750"" height=""750"" /></p> <p><strong>CHẤT LIỆU:</strong></p> <p>- Chất liệu Cotton Organic cao cấp với tỉ lệ 95% cotton mang đến bề mặt dễ chịu, mượt và nhẹ. Áo có khả năng thấm hút mồ hôi tốt, thoát ẩm và thoáng khí.</p> <p>- Có độ co giãn nhẹ nhờ 5% sợi Spandex giúp áo không bị bai dão trong thời gian sử dụng.</p> <p><strong>MÀU SẮC:</strong> Đen, Trắng, Ghi</p> <p><strong>SIZE:</strong> M - L - XL - XXL</p> <p><strong>- Tự hào sản xuất tại Việt Nam</strong></p> <p><img style=""margin-left:auto;margin-right:auto;"" src=""https://salt.tikicdn.com/cache/w750/ts/product/61/56/67/631478a22b7291b26adeb65d4f606f61.jpg"" alt="""" width=""750"" height=""390"" /></p> <p> </p> <p> </p> <p><img style=""margin-left:auto;margin-right:auto;"" src=""https://i.imgur.com/qgOtkri.jpg"" alt="""" width=""720"" height=""1230"" /></p><p>Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....</p>","Áo thun nam ngắn tay không cổ","MRM Manlywear","https://salt.tikicdn.com/ts/product/1c/9b/16/cba8a92606d3f41466c89d9f32b6dbe7.jpg, https://salt.tikicdn.com/ts/product/03/43/df/7ddc53099717a79869936c963c935fa4.jpg, https://salt.tikicdn.com/ts/product/c0/a2/12/d9e997829e110519c53ed1f96a6db679.jpg, https://salt.tikicdn.com/ts/product/35/ba/84/87045c4bf0b62a1230382a6693c1e320.jpg, https://salt.tikicdn.com/ts/product/87/a4/cc/e0786eb24a4e8dbd13f65bff87edf78b.jpg, https://salt.tikicdn.com/ts/product/b3/fd/d0/594cc8beb9110b817d6a07009bb90bd7.jpg, https://salt.tikicdn.com/ts/product/84/b6/f4/6f3919155e2b3115e4b7089a5a13ebcc.jpg, https://salt.tikicdn.com/ts/product/ca/8e/d0/c5cd51c1979dfca72de2d5bd4bebe9c5.jpg, https://salt.tikicdn.com/ts/product/99/0a/49/838e7dcef0459264a5ba319932a365dd.jpg, https://salt.tikicdn.com/ts/product/0d/66/03/a9124974542671bd9d6724c57dbae2ed.jpg, https://salt.tikicdn.com/ts/product/66/4d/ec/fa840fa1766acf87637524622d9bda7d.jpg, https://salt.tikicdn.com/ts/product/e3/2e/c2/b8c9f1dae5d50219ecf8bcc49289b33f.jpg, https://salt.tikicdn.com/ts/product/b7/1b/42/f3797eddb0320a6abc86d6caa6d8e7a1.jpg, https://salt.tikicdn.com/ts/product/43/62/51/992bd956c6d6da25cb55747416930930.jpg",1000
"2018052320603","Áo thun nam Cotton Compact Premium trẻ trung năng động thấm hút mồ hôi co giãn 4 chiều MRM Manlywear",139000,"  KIỂU DÁNG: REGULAR FITCHI TIẾT:- Áo thun nam MRM kiểu dáng Regular fit tôn dáng cơ thể, làm nổi bật form người mặc thêm nam tính, khỏe khoắn mà vẫn thoải mái vận động.- Áo được thiết kế theo ...","<p> </p> <p><img style=""margin-left:auto;margin-right:auto;"" src=""https://salt.tikicdn.com/cache/w750/ts/product/a0/f9/b7/e3591f3c2789c01ff15d884d482f2d03.jpg"" alt="""" width=""750"" height=""390"" /></p> <p> </p> <p><strong>KIỂU DÁNG:</strong> REGULAR FIT</p> <p><strong>CHI TIẾT:</strong></p> <p>- Áo thun nam MRM kiểu dáng Regular fit tôn dáng cơ thể, làm nổi bật form người mặc thêm nam tính, khỏe khoắn mà vẫn thoải mái vận động.</p> <p><img src=""https://i.imgur.com/c3rSaMw.jpg"" alt="""" width=""750"" height=""750"" /></p> <p>- Áo được thiết kế theo phong cách “Back to basic”, màu sắc cơ bản với điểm nhấn logo cao su in trên ngực áo.</p> <p><img src=""https://i.imgur.com/2dXCz0M.jpg"" alt="""" width=""750"" height=""750"" /></p> <p>- Cổ áo thiết kế bo viền, chống bai dão, đảm bảo giữ form trong quá trình sử dụng.</p> <p><img src=""https://i.imgur.com/m4tC1EN.jpg"" alt="""" width=""750"" height=""750"" /></p> <p>- Phù hợp mặc ở nhà, chơi thể thao và các hoạt động ngoài trời khác.</p> <p><img src=""https://i.imgur.com/V7cORg5.jpg"" alt="""" width=""750"" height=""750"" /></p> <p><strong>CHẤT LIỆU:</strong></p> <p>- Chất liệu Cotton Organic cao cấp với tỉ lệ 95% cotton mang đến bề mặt dễ chịu, mượt và nhẹ. Áo có khả năng thấm hút mồ hôi tốt, thoát ẩm và thoáng khí.</p> <p>- Có độ co giãn nhẹ nhờ 5% sợi Spandex giúp áo không bị bai dão trong thời gian sử dụng.</p> <p><strong>MÀU SẮC:</strong> Đen, Trắng, Ghi</p> <p><strong>SIZE:</strong> M - L - XL - XXL</p> <p><strong>- Tự hào sản xuất tại Việt Nam</strong></p> <p><img style=""margin-left:auto;margin-right:auto;"" src=""https://salt.tikicdn.com/cache/w750/ts/product/61/56/67/631478a22b7291b26adeb65d4f606f61.jpg"" alt="""" width=""750"" height=""390"" /></p> <p> </p> <p> </p> <p><img style=""margin-left:auto;margin-right:auto;"" src=""https://i.imgur.com/qgOtkri.jpg"" alt="""" width=""720"" height=""1230"" /></p><p>Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....</p>","Áo thun nam ngắn tay không cổ","MRM Manlywear","https://salt.tikicdn.com/ts/product/35/13/d2/4dd73fd6c5ef9315d7aeefe5d93e76ee.jpg, https://salt.tikicdn.com/ts/product/03/43/df/47c3b032380fee69b66e1476c0894018.jpg, https://salt.tikicdn.com/ts/product/c0/a2/12/373ced952a5e04ad0045fc8ea9b133e5.jpg, https://salt.tikicdn.com/ts/product/35/ba/84/01bbeb7ea4498d97932b1ea56aa74a0a.jpg, https://salt.tikicdn.com/ts/product/b3/fd/d0/5b18c0a340c5f96dbd72203955539399.jpg, https://salt.tikicdn.com/ts/product/67/58/e3/8ff45bbe5afd9b5f3987bf3e13916088.jpg, https://salt.tikicdn.com/ts/product/1b/f4/a9/b7313c0f039449a64a6e8216cd10346c.jpg, https://salt.tikicdn.com/ts/product/e3/2e/c2/8991a80219128498e172bd36d1bf222a.jpg, https://salt.tikicdn.com/ts/product/0d/66/03/d6b3be697a29521fc102c8979d283b64.jpg, https://salt.tikicdn.com/ts/product/ca/8e/d0/d2303b08f5dc1d6bf2b0298925068740.jpg, https://salt.tikicdn.com/ts/product/6b/80/05/9c09a8f0f42c9ad10ff1fe070a5ef0a8.jpg, https://salt.tikicdn.com/ts/product/0a/6d/d9/05ba6a03fbbc6388769215b831df9ed5.jpg, https://salt.tikicdn.com/ts/product/43/62/51/a0057b1d9fffb409254e5b0455415de0.jpg",1000
"7679118311811","Áo Thun Nam Ngắn Tay 5S PREMIUM, Chất Liệu Cotton Siêu Mềm, Mát, Thấm Hút Tốt, Thiết Kế Thể Thao, Khỏe Khoắn (TSO23008)",129000,"-------------------------ƯU ĐÃI KHI MUA TẠI 5S:- Click “Theo dõi” shop để nhận ngay VOUCHER giảm giá.- Nhận hàng đánh giá 5* kèm hình ảnh sản phẩm và video, nhắn tin 5S ngay để nhận QUÀ nhé!...","<p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/2a/e8/c1/5b75690b83afc6f7ef3bcf6bf2bc4ea1.jpg"" alt="""" width=""750"" height=""950"" /></p> <p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/f7/37/37/4ef8ef11cae9fd6aa0757a84265cef9d.jpg"" alt="""" width=""750"" height=""1022"" /></p> <p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/ca/88/d5/03639a44362ed955041cc3a00772b63e.jpg"" alt="""" width=""750"" height=""942"" /></p> <p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/c0/53/e2/b98acd3cc312baefa584cecf69be71bc.jpg"" alt="""" width=""750"" height=""756"" /></p> <p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/c0/59/aa/b8ed07daeed2f2e78dc2ef2e85765c64.jpg"" alt="""" width=""750"" height=""657"" /></p> <p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/40/80/e4/8a3e0c38c8e6eb5805cefdd927db7654.jpg"" alt="""" width=""750"" height=""750"" /></p> <p><img src=""https://salt.tikicdn.com/ts/tmp/85/cd/fc/c9ba1e550e2f51c491c5215bc4ec2338.jpg"" alt="""" width=""750"" height=""996"" /></p> <p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/61/fb/e2/1f08fec93819a81f21242bbb3f5ad027.jpg"" alt="""" width=""750"" height=""863"" /></p> <p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/9f/e8/47/fd913f4cb26546444aefb656837f1008.jpg"" alt="""" width=""750"" height=""816"" /></p> <p><img title="""" src=""https://salt.tikicdn.com/ts/tmp/ec/f5/54/cf59c5f6412c097b5a264995611f88ab.jpg"" alt="""" width=""750"" height=""887"" /></p> <p>-------------------------<br />ƯU ĐÃI KHI MUA TẠI 5S:<br />- Click “Theo dõi” shop để nhận ngay VOUCHER giảm giá.<br />- Nhận hàng đánh giá 5* kèm hình ảnh sản phẩm và video, nhắn tin 5S ngay để nhận QUÀ nhé!<br />** 5S OFFICIAL cảm ơn quý khách hàng đã tin tưởng và đồng hành cùng shop. Chúc bạn có một ngày mua sắm thật thoải mái cùng 5S nhé! Đừng ngần ngại nhắn tin cho shop để được hỗ trợ nhanh nhất bạn nhé!</p> <p>#ao_thun_nam #ao_thun_nam #ao_thun_nam_dep #ao_thun_nam_dep #ao_thun_body_nam #ao_thun_nam_body #ao_thun_nam_gia_re #ao_phong_nam #ao_phong_nam #ao_phong_nam_dep #ao_phong_nam_dep #ao_phong_nam_hang_hieu #ao_phong_nam_co_tron #ao_thun_nam_co_tron #ao_thun_nam_tay_ngan #ao_thun_nam_ngan_tay #ao_thun_nam_cotton #ao_tay_lo_nam #aos_thun_nam #ao_tshirt #ao_tshirt_nam</p><p>Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....</p>","Áo thun nam ngắn tay không cổ","5S","https://salt.tikicdn.com/ts/product/e2/dd/af/08e3d203589a30079c656660f829a22d.jpg, https://salt.tikicdn.com/ts/product/ed/1e/d2/c90fe099156cb1b47691b66fee4e9a8f.jpg, https://salt.tikicdn.com/ts/product/35/9e/b3/77e3846ed800acb3225220df012a8fbb.jpg, https://salt.tikicdn.com/ts/product/12/04/f7/8586f594fc90c7efba8f8d035b86369a.jpg, https://salt.tikicdn.com/ts/product/96/ac/c4/791db54bf8d0668e7595c0c6a43c4095.jpg, https://salt.tikicdn.com/ts/product/d7/a6/79/012aab96667a5abedae1de4a7039d5f1.jpg, https://salt.tikicdn.com/ts/product/02/78/e9/b36663abe2e6dfe847acedb008be3faf.jpg, https://salt.tikicdn.com/ts/product/b6/38/7e/7db3b5e6cc5632544cbc8f4a77c64ddc.jpg",1000
"1031068616956","Áo Thun nam cá sấu mẫu mới, combo 4 áo - ĐB437",396000,"Áo Thun nam cá sấu mẫu mới: với thiết kế áo cổ trụ tay ngắn tay đơn giản mang đến cho bạn nam phong cách khỏe khoắn, năng động, thích hợp mặc.Áo được may từ chất liệu cotton cao cấp co giãn nhẹ...","<p style=""box-sizing: border-box; margin: 5px 0px 12px; color: #242424; font-family: roboto, helvetica, arial, sans-serif; font-size: 13px; text-align: center;""><span style=""box-sizing: border-box;""><iframe src=""//www.youtube.com/embed/IeH1zhyamAY"" width=""560"" height=""314"" allowfullscreen=""allowfullscreen""></iframe></span></p> <p style=""box-sizing: border-box; margin: 5px 0px 12px; color: #242424; font-family: roboto, helvetica, arial, sans-serif; font-size: 13px; text-align: justify;""><span style=""box-sizing: border-box;"">Áo Thun nam cá sấu mẫu mới: với thiết kế áo cổ trụ tay ngắn tay đơn giản mang đến cho bạn nam phong cách khỏe khoắn, năng động, thích hợp mặc.</span></p> <p style=""box-sizing: border-box; margin: 5px 0px 12px; color: #242424; font-family: roboto, helvetica, arial, sans-serif; font-size: 13px; text-align: justify;""><span style=""box-sizing: border-box;"">Áo được may từ chất liệu cotton cao cấp co giãn nhẹ, không nhão, không xù, hạn chế phai màu, tạo cảm giác thoải mái, dễ chịu khi mặc suốt ngày dài.</span></p> <p style=""box-sizing: border-box; margin: 5px 0px 12px; color: #242424; font-family: roboto, helvetica, arial, sans-serif; font-size: 13px; text-align: justify;""><span style=""box-sizing: border-box;"">Áo thun nam với kiểu áo tay ngắn, cổ trụ cùng màu sắc thanh lịch, áo thích hợp mặc trong mọi môi trường công sở, tiệc, du lịch.</span></p> <p style=""box-sizing: border-box; margin: 5px 0px 12px; color: #242424; font-family: roboto, helvetica, arial, sans-serif; font-size: 13px; text-align: justify;""><span style=""box-sizing: border-box;"">Áo Thun nam cá sấu mẫu mới: kiểu dáng áo đơn giản dễ phối với các loại quần mang đến phong cách nam tính, mạnh mẽ.</span></p> <p style=""box-sizing: border-box; margin: 5px 0px 12px; color: #242424; font-family: Roboto, Helvetica, Arial, sans-serif; font-size: 13px; text-align: justify; padding-left: 40px;""><strong><span style=""box-sizing: border-box;"">CÁCH CHỌN SIZE ÁO: </span></strong></p> <p style=""box-sizing: border-box; margin: 5px 0px 12px; color: #242424; font-family: Roboto, Helvetica, Arial, sans-serif; font-size: 13px; text-align: justify;""> </p> <table style=""box-sizing: border-box; border-collapse: collapse; border-spacing: 0px; width: 760px; margin-bottom: 20px; border-radius: 4px; color: #333333; font-family: Roboto, Helvetica, Arial, sans-serif; font-size: 13px; text-align: justify; height: 68px;"" border=""1""> <tbody style=""box-sizing: border-box;""> <tr style=""box-sizing: border-box; height: 18px;""> <td style=""box-sizing: border-box; padding: 8px; width: 146px; height: 18px; text-align: center;""><strong><span style=""box-sizing: border-box;"">SIZE</span></strong></td> <td style=""box-sizing: border-box; padding: 8px; width: 150px; height: 18px; text-align: center;""><strong><span style=""box-sizing: border-box;""><span style=""box-sizing: border-box; font-size: 10pt; line-height: 15.3333px; font-family: Helvetica, sans-serif; color: #242424;"">SIZE: M</span></span></strong></td> <td style=""box-sizing: border-box; padding: 8px; width: 142px; height: 18px; text-align: center;""><strong><span style=""box-sizing: border-box;""><span style=""box-sizing: border-box; font-size: 10pt; line-height: 15.3333px; font-family: Helvetica, sans-serif; color: #242424;"">SIZE:</span></span><span style=""box-sizing: border-box;""><span style=""box-sizing: border-box; font-size: 10pt; line-height: 15.3333px; font-family: Helvetica, sans-serif; color: #242424;""> L</span></span></strong></td> <td style=""box-sizing: border-box; padding: 8px; width: 161px; height: 18px; text-align: center;""><strong><span style=""box-sizing: border-box;""><span style=""box-sizing: border-box; font-size: 10pt; line-height: 15.3333px; font-family: Helvetica, sans-serif; color: #242424;"">SIZE:</span></span><span style=""box-sizing: border-box;""><span style=""box-sizing: border-box; font-size: 10pt; line-height: 15.3333px; font-family: Helvetica, sans-serif; color: #242424;""> XL</span></span></strong></td> <td style=""box-sizing: border-box; padding: 8px; width: 160px; height: 18px; text-align: center;""><strong><span style=""box-sizing: border-box;""><span style=""box-sizing: border-box; font-size: 10pt; line-height: 15.3333px; font-family: Helvetica, sans-serif; color: #242424;"">SIZE: </span></span><span style=""box-sizing: border-box;""><span style=""box-sizing: border-box; font-size: 10pt; line-height: 15.3333px; font-family: Helvetica, sans-serif; color: #242424;"">X</span><span style=""box-sizing: border-box; font-size: 10pt; line-height: 15.3333px; font-family: Helvetica, sans-serif; color: #242424;"">XL</span></span></strong></td> </tr> <tr style=""box-sizing: border-box; height: 18px;""> <td style=""box-sizing: border-box; padding: 8px; width: 146px; height: 32px;""><strong><span style=""box-sizing: border-box;"">CÂN NẶNG </span></strong></td> <td style=""box-sizing: border-box; padding: 8px; width: 150px; height: 32px; text-align: right;""><span style=""box-sizing: border-box;"">50 -&gt;57KG </span></td> <td style=""box-sizing: border-box; padding: 8px; width: 142px; height: 32px; text-align: right;""><span style=""box-sizing: border-box;"">58 -&gt;68KG </span></td> <td style=""box-sizing: border-box; padding: 8px; width: 161px; height: 32px; text-align: right;""><span style=""box-sizing: border-box;"">69 -&gt;76KG </span></td> <td style=""box-sizing: border-box; padding: 8px; width: 160px; height: 32px; text-align: right;""><span style=""box-sizing: border-box;"">77 -&gt;86KG </span></td> </tr> <tr style=""box-sizing: border-box; height: 18px;""> <td style=""box-sizing: border-box; padding: 8px; width: 146px; height: 18px;""><strong><span style=""box-sizing: border-box;"">CHIỀU CAO (M)</span></strong></td> <td style=""box-sizing: border-box; padding: 8px; width: 150px; height: 18px; text-align: right;""><span style=""box-sizing: border-box;"">&lt;1.60M</span></td> <td style=""box-sizing: border-box; padding: 8px; width: 142px; height: 18px; text-align: right;""><span style=""box-sizing: border-box;"">1.60-&gt;1.75M</span></td> <td style=""box-sizing: border-box; padding: 8px; width: 161px; height: 18px; text-align: right;""><span style=""box-sizing: border-box;"">1.75-&gt;1.79M</span></td> <td style=""box-sizing: border-box; padding: 8px; width: 160px; height: 18px; text-align: right;""><span style=""box-sizing: border-box;"">&gt;1.80M<br /><br /></span></td> </tr> </tbody> </table> <p><img id=""https://salt.tikicdn.com/ts/tmp/80/f8/44/c32a2000ea2e25ef6d6c3396a9d8a98c.jpg"" style=""display: block; margin-left: auto; margin-right: auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/80/f8/44/c32a2000ea2e25ef6d6c3396a9d8a98c.jpg"" alt="""" width=""500"" height=""700"" /></p> <p><img id=""https://salt.tikicdn.com/ts/tmp/25/d4/3b/281d52ff6ba8b29bdd887e0e277b5c03.jpg"" style=""display: block; margin-left: auto; margin-right: auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/25/d4/3b/281d52ff6ba8b29bdd887e0e277b5c03.jpg"" alt="""" width=""500"" height=""700"" /></p> <p><img id=""https://salt.tikicdn.com/ts/tmp/ab/10/b3/5b4f9d27d05e595a3c190ba5cc4555f3.jpg"" style=""display: block; margin-left: auto; margin-right: auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/ab/10/b3/5b4f9d27d05e595a3c190ba5cc4555f3.jpg"" alt="""" width=""500"" height=""700"" /></p> <p><img id=""https://salt.tikicdn.com/ts/tmp/47/27/30/8092329c983759258bd88115e6e5aae8.jpg"" style=""display: block; margin-left: auto; margin-right: auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/47/27/30/8092329c983759258bd88115e6e5aae8.jpg"" alt="""" width=""500"" height=""700"" /></p> <p><img id=""https://salt.tikicdn.com/ts/tmp/a1/16/d4/747563569be43a2d4e28479c496053a2.jpg"" style=""display: block; margin-left: auto; margin-right: auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/a1/16/d4/747563569be43a2d4e28479c496053a2.jpg"" alt="""" width=""500"" height=""700"" /></p> <p><img id=""https://salt.tikicdn.com/ts/tmp/07/64/be/33ced7821b68adc8fd1c9fb9df7997b8.jpg"" style=""display: block; margin-left: auto; margin-right: auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/07/64/be/33ced7821b68adc8fd1c9fb9df7997b8.jpg"" alt="""" width=""500"" height=""700"" /></p> <p><img id=""https://salt.tikicdn.com/ts/tmp/4d/24/3c/4cc0a9fd90e27213fecc0281320cd53c.jpg"" style=""display: block; margin-left: auto; margin-right: auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/4d/24/3c/4cc0a9fd90e27213fecc0281320cd53c.jpg"" alt="""" width=""500"" height=""700"" /></p> <p><img id=""https://salt.tikicdn.com/ts/tmp/03/64/fb/3d20d993786ce2973802e13d716e64e9.jpg"" style=""display: block; margin-left: auto; margin-right: auto;"" title="""" src=""https://salt.tikicdn.com/ts/tmp/03/64/fb/3d20d993786ce2973802e13d716e64e9.jpg"" alt="""" width=""500"" height=""700"" /></p><p>Giá sản phẩm trên Tiki đã bao gồm thuế theo luật hiện hành. Bên cạnh đó, tuỳ vào loại sản phẩm, hình thức và địa chỉ giao hàng mà có thể phát sinh thêm chi phí khác như phí vận chuyển, phụ phí hàng cồng kềnh, thuế nhập khẩu (đối với đơn hàng giao từ nước ngoài có giá trị trên 1 triệu đồng).....</p>","Root","Doka","https://salt.tikicdn.com/ts/product/ba/58/ab/261a034590f9f814f5d371228b1c58e1.jpg, https://salt.tikicdn.com/ts/product/33/46/1f/1270574c46e9e257591ec105d31c8e0a.jpg, https://salt.tikicdn.com/ts/product/ae/ce/8d/50b665f509e99628652ba4f1c46f9af1.jpg, https://salt.tikicdn.com/ts/product/41/2a/a4/ff47f511290c44343a5b3ab358fdd68a.jpg, https://salt.tikicdn.com/ts/product/e0/ce/64/074d10f94beddd26c0c04b46ce5be53f.jpg, https://salt.tikicdn.com/ts/product/80/8f/91/9be9886cd73f35e924c807ae0eec82de.jpg",1000
